date,inflation_score,inflation_score_ema5,inflation_pct_rank,growth_score,growth_score_ema5,growth_pct_rank,liquidity_score,liquidity_score_ema5,liquidity_pct_rank
2025-03-28,-1.6549607785775486,-0.15070294564735504,0.07534246575342465,-3.5440279155825527,-1.2997068480598268,0.0547945205479452,-0.4571955829396143,-0.6452731286483399,0.4132420091324201
2025-03-31,-0.07719656224815119,-0.12620081784762044,0.4601366742596811,0.2982425689843488,-0.7670570423784351,0.5831435079726651,0.019927385118531205,-0.4235396240593829,0.5398633257403189
2025-04-01,-1.0917338525868,-0.44804516276068024,0.16590909090909092,0.9249996392091372,-0.20303814851591107,0.7068181818181818,0.4239735086285404,-0.14103524649674185,0.634090909090909
2025-04-02,0.15375475984481832,-0.2474451885588474,0.5396825396825397,1.7262017299782755,0.44004181098215106,0.8321995464852607,1.461355481613611,0.39309499620670907,0.7959183673469388
2025-04-03,-2.488090008620398,-0.9943267952460308,0.02262443438914027,-6.0,-1.706638792678566,0.004524886877828055,0.0,0.26206333080447275,0.5271493212669683
2025-04-04,-4.179029426273115,-2.0558943389217257,0.006772009029345372,-5.845674498047074,-3.0863173611347356,0.006772009029345372,-5.270605481282187,-1.5821596065577472,0.006772009029345372
2025-04-07,1.6075692461643434,-0.8347398105597028,0.9234234234234234,0.12089805544581428,-2.0172455556078863,0.5382882882882883,-3.1493776137080194,-2.1045656089411713,0.02702702702702703
2025-04-08,1.830892478910645,0.053804285930412976,0.9483146067415731,-2.0838701574127896,-2.0394537562095207,0.14606741573033707,-0.4162814920191116,-1.5418042366338183,0.4202247191011236
2025-04-09,2.452716917782174,0.8534418298809999,0.9865470852017937,6.0,0.640364162526986,1.0,2.5543705154949423,-0.17641265259089822,0.9372197309417041
2025-04-10,2.556990818796489,1.4212914928528297,0.9865771812080537,-3.512724939323488,-0.7439988714231719,0.06263982102908278,0.07407346610908494,-0.09291727969090385,0.5592841163310962
2025-04-11,0.7782113914983148,1.2069314590679916,0.7522321428571429,1.7912973619140824,0.10109987302257939,0.8415178571428571,1.952285132306666,0.5888168576416193,0.8772321428571429
2025-04-14,-0.9853732500009452,0.47616322271167943,0.18930957683741648,1.0052904823912785,0.40249674281214576,0.7260579064587973,1.2938442703024646,0.8238259951952345,0.7527839643652561
2025-04-15,-0.2076684830220435,0.24821932080043851,0.3977777777777778,0.2198569444283981,0.3416168100175632,0.5644444444444444,-0.6202906780504447,0.34245377078000816,0.36444444444444446
2025-04-16,0.9771684801120544,0.49120237390431043,0.811529933481153,-1.8467222310970972,-0.3878295370206568,0.16851441241685144,1.2753850381607836,0.6534308599069333,0.7516629711751663
2025-04-17,1.0995620850998353,0.6939889443028188,0.8362831858407079,0.4437897775543485,-0.11062309882898841,0.6061946902654868,0.7422503897126713,0.6830373698421793,0.6792035398230089
2025-04-21,2.4391182857782385,1.2756987247946254,0.9823399558498896,-1.8183364887695073,-0.679860895475828,0.17439293598233996,0.38234567807888054,0.5828068059210798,0.6203090507726269
2025-04-22,-0.741052981659464,0.6034481559765957,0.2422907488986784,2.585053863718257,0.40844402425553367,0.9317180616740088,-0.41623294784585285,0.24979355466543565,0.41629955947136565
2025-04-23,-2.0896190271882595,-0.29424090507835593,0.05274725274725275,1.8887654873893385,0.901884511966802,0.8549450549450549,-0.7862656370556016,-0.09555950924157672,0.3230769230769231
2025-04-24,-0.23456254046330094,-0.2743481168733376,0.39035087719298245,2.353071792607562,1.385613605513722,0.918859649122807,2.102452870038149,0.6371112838516652,0.8947368421052632
2025-04-25,-1.2736410414962842,-0.6074457584143198,0.12472647702407003,0.7774995513945282,1.1829089208073242,0.6608315098468271,-0.47606386468307293,0.2660529010067525,0.4048140043763676
2025-04-28,0.0224967729779757,-0.397464914616888,0.4978165938864629,0.2778732866052949,0.8812303760733144,0.574235807860262,0.9086757329772964,0.4802605116636005,0.7052401746724891
2025-04-29,-1.3194438985865657,-0.7047912426067806,0.11764705882352941,0.6883364748448509,0.81693240899716,0.6361655773420479,-0.31676961552588634,0.21458380260043824,0.4357298474945534
2025-04-30,-0.08068231524085168,-0.4967549334848044,0.45869565217391306,-0.026029371574474394,0.5359451488066153,0.4782608695652174,-1.7561448380496971,-0.44232574428294014,0.1391304347826087
2025-05-01,-0.24810606351547104,-0.41387197682835997,0.3839479392624729,1.0007894212310737,0.6908932396147681,0.7223427331887202,-0.9294831145344341,-0.6047115343667715,0.279826464208243
2025-05-02,1.3812804023523697,0.18451214956521655,0.8896103896103896,1.6270913864497367,1.0029592885597576,0.8138528138528138,0.6011508212496866,-0.2027574158279522,0.658008658008658
2025-05-05,1.2037806111992544,0.5242683034432292,0.8509719222462203,-0.43686554810587475,0.5230176763378802,0.3714902807775378,0.05671833900592313,-0.1162654975499938,0.5485961123110151
2025-05-06,0.5862981873603419,0.5449449314156001,0.6702586206896551,-0.731775733237519,0.10475320647941386,0.32112068965517243,0.6876191322160745,0.15169604570536227,0.6702586206896551
2025-05-07,-1.0170252530976542,0.02428820324451536,0.17634408602150536,0.48328850816984753,0.2309316403762251,0.610752688172043,-1.260109665431097,-0.3189058580067908,0.21935483870967742
2025-05-08,0.6319361757184815,0.22683752740250407,0.6866952789699571,1.1549272521570417,0.5389301776364973,0.7446351931330472,-1.5715416699034983,-0.7364511286390266,0.1609442060085837
2025-05-09,0.26467072621467874,0.23944859367322896,0.5738758029978587,-0.010925441182526089,0.35564497136348955,0.4796573875802998,0.39726177188780565,-0.35854682846341596,0.6274089935760171
2025-05-12,0.4598971911561841,0.3129314595008807,0.6346153846153846,3.3427778854902064,1.3513559427390618,0.9722222222222222,-0.6462912086758059,-0.45446162186754596,0.3525641025641026
2025-05-13,0.7492410945244008,0.45836800450872073,0.7420042643923241,0.9300892254585191,1.2109337036455476,0.7036247334754797,1.4801076185520885,0.19039479160566547,0.8081023454157783
2025-05-14,-0.21630400330729038,0.2334773352367171,0.39361702127659576,0.11084497930526363,0.8442374621987864,0.5191489361702127,-1.0998244881537849,-0.23967830164748463,0.251063829787234
2025-05-15,-0.34500682844142183,0.04064928067733749,0.3503184713375796,0.3731432733681988,0.6872060659219239,0.5817409766454352,0.5588460563017476,0.026496484335592735,0.6496815286624203
2025-05-16,-0.7657231646765006,-0.22814153444060853,0.23728813559322035,0.5539287388476654,0.6427802902305044,0.6186440677966102,-0.3850990465173561,-0.11070202594872353,0.4279661016949153
2025-05-19,0.37899587653595046,-0.025762397448422236,0.6131078224101479,-0.03934931087316247,0.4154037565292822,0.46723044397463004,0.8166410239664433,0.19841232402299872,0.6997885835095138
2025-05-20,1.0711811087507783,0.33988543795131126,0.8312236286919831,-0.21958171245495703,0.20374193353453585,0.43037974683544306,0.2006820492255862,0.19916889909052787,0.5864978902953587
2025-05-21,1.4876889010237024,0.722486592308775,0.9052631578947369,-1.618609315061355,-0.40370848266409437,0.1957894736842105,-0.5921505603708594,-0.06460425406326789,0.3642105263157895
2025-05-22,-1.1032885215821868,0.11389488767845446,0.1638655462184874,0.08940072812535665,-0.23933874573427738,0.5042016806722689,-0.2467014403956771,-0.12530331617407095,0.453781512605042
2025-05-23,0.4344829184812773,0.22075756461272875,0.6289308176100629,-0.6588897111364103,-0.3791890675349884,0.3312368972746331,0.9100365610530275,0.21980997623496185,0.7148846960167715
2025-05-27,-2.013890057663013,-0.5241249761458519,0.05439330543933055,2.024165166179717,0.42192901036991337,0.8723849372384938,-0.019294890079944782,0.14010835412999298,0.5209205020920502
2025-05-28,-0.06809790365999574,-0.37211595198389985,0.46346555323590816,-0.6076196725703644,0.07874611605648746,0.33611691022964507,-0.7808035652949455,-0.16686228567831984,0.31941544885177453
2025-05-29,-0.7774401413543618,-0.5072240151073872,0.2375,0.1810208630049635,0.11283769837264615,0.5479166666666667,0.9629432237125377,0.20973955078529932,0.7291666666666666
2025-05-30,-0.6927378490464773,-0.5690619597537506,0.2661122661122661,-0.2739331644063842,-0.016085922553697285,0.4178794178794179,0.07923609539940851,0.1662383989900024,0.5571725571725572
2025-06-02,1.9515489007890605,0.2711416604271863,0.9543568464730291,0.46291134238243364,0.14357983242501302,0.6037344398340249,0.9388254267419062,0.42376740824063697,0.7240663900414938
2025-06-03,-0.0001693313952554204,0.18070466315303907,0.4927536231884058,0.7752531945848614,0.35413761981162917,0.6645962732919255,-0.8693345577224992,-0.0072665804137416745,0.2981366459627329
2025-06-04,-2.025819514656927,-0.5548033961169496,0.05371900826446281,-0.11095909056706396,0.19910538301873149,0.45867768595041325,0.8634141899809631,0.2829603430511599,0.7086776859504132
2025-06-05,-0.374138775639411,-0.4945818559577701,0.3463917525773196,-0.5798105669664899,-0.06053326697634229,0.3402061855670103,-0.3939797366690132,0.057313649811102235,0.42061855670103093
2025-06-06,1.151402151283117,0.0540794797891922,0.845679012345679,0.9024405360960427,0.2604580007144527,0.6934156378600823,-0.9814903571845675,-0.2889543525207876,0.2613168724279835
2025-06-09,-0.053005510616359525,0.01838448298734163,0.4804928131416838,0.0827229196131867,0.20121297368069738,0.5030800821355236,0.32424040147403793,-0.08455610118917913,0.6119096509240246
2025-06-10,-0.2652327902632275,-0.07615460809618141,0.38114754098360654,0.41749602593445945,0.2733073244319514,0.5963114754098361,0.07473096359570008,-0.031460412927552736,0.555327868852459
2025-06-11,0.0464500949663631,-0.035286373741999916,0.5071574642126789,-0.4557098022006,0.03030161555443428,0.3619631901840491,0.39110767676157393,0.1093956169688228,0.623721881390593
2025-06-12,-0.8525614363826575,-0.3077113946222191,0.2163265306122449,-0.0606404500468401,-1.2406312657177454e-05,0.4673469387755102,1.1836541938006786,0.46748180924610805,0.763265306122449
2025-06-13,1.6436860117008427,0.3427544074854681,0.924643584521385,-1.4113602558021858,-0.4704616894758334,0.20977596741344195,-1.0833359321286666,-0.04945743787881679,0.24236252545824846
2025-06-16,0.3731624202016499,0.3528904117241954,0.6138211382113821,1.0117264094506493,0.02360101016632743,0.7357723577235772,0.00883784861523046,-0.03002567571413438,0.524390243902439
2025-06-17,-1.1234398267156387,-0.13921966775574923,0.16024340770791076,-1.0234210374344395,-0.3254063390339282,0.2616632860040568,-1.3985648789685436,-0.4862054101322708,0.1845841784989858
2025-06-18,-0.5717168919228265,-0.283385409144775,0.30364372469635625,0.021419292479717744,-0.20979779519604624,0.48380566801619435,-0.1780136026713103,-0.38347480764528397,0.47368421052631576
2025-06-20,0.29712580605777605,-0.08988167074392467,0.5898989898989899,-0.40941070190939544,-0.2763354307671626,0.37575757575757573,0.5554649762216668,-0.07049487968963375,0.6525252525252525
2025-06-23,-0.820318318924944,-0.3333605534709311,0.2217741935483871,0.8999709364831748,0.1157666916496165,0.6955645161290323,0.7619271447982325,0.20697912847298833,0.6895161290322581
2025-06-24,-1.5320580958523593,-0.7329264009314072,0.09859154929577464,1.1188090228517087,0.4501141353836472,0.7505030181086519,1.0702161754046817,0.4947248107835528,0.7484909456740443
2025-06-25,-0.17344795872994195,-0.5464335868642521,0.41566265060240964,-0.3519403511583383,0.18276263986965205,0.3895582329317269,0.13715246679854365,0.37553402945521647,0.570281124497992
2025-06-26,-0.31031301153824303,-0.4677267284222491,0.3667334669338677,0.8200440755136329,0.3951897850843123,0.6813627254509018,0.895613090913934,0.5488937166081224,0.7154308617234469
2025-06-27,-0.08509292834399063,-0.340182128396163,0.458,0.0625816788561655,0.28432041634159677,0.5,-0.6146393577263578,0.16104935849662905,0.354
2025-06-30,-0.8034387633252398,-0.4946010067058553,0.22954091816367264,0.25596113767390094,0.27486732345236486,0.5688622754491018,1.2443990766524604,0.5221659312152396,0.7684630738522954
2025-07-01,0.10849879191332867,-0.29356774049946066,0.5338645418326693,-0.4230882286814232,0.04221547274110221,0.3665338645418327,-0.40799692478480015,0.21211164588189305,0.41434262948207173
2025-07-02,1.1144368034810235,0.17576710749403401,0.8389662027833003,0.47428879348466,0.18623991298895481,0.6123260437375746,0.1507944381008487,0.19167257662154497,0.5725646123260437
2025-07-03,0.43062230064778184,0.26071883854528327,0.6369047619047619,0.5113525452272164,0.2946107904017087,0.621031746031746,-1.0906410171724,-0.23576528797643662,0.23809523809523808
2025-07-07,0.715463575919471,0.41230041767001246,0.7306930693069307,-1.5443595921734499,-0.3183793371233441,0.19405940594059407,-1.6109998894861906,-0.6941768218130212,0.14653465346534653
2025-07-08,0.5252739936051299,0.4499582763150517,0.6600790513833992,-0.18386293131909165,-0.2735405351885933,0.43280632411067194,-0.8140478585181807,-0.7341338340480744,0.308300395256917
2025-07-09,-1.4387568365442043,-0.17961342797136687,0.10059171597633136,0.7903955581874066,0.08110482927007329,0.6765285996055227,0.5064620144274221,-0.3206018845562423,0.6469428007889546
2025-07-10,0.2122967917944687,-0.04897668804942169,0.5649606299212598,-0.3311001404894396,-0.056296827316431,0.39763779527559057,-1.0626879761879227,-0.5679639151001357,0.2421259842519685
2025-07-11,2.0958987499967456,0.6659817912993007,0.9607072691552063,-1.541173947327629,-0.5512558673201635,0.1944990176817289,-1.3188416626965336,-0.8182564976322684,0.1944990176817289
2025-07-14,-0.4191519985016488,0.3042705280323176,0.32941176470588235,0.14911170743862995,-0.3178000090672324,0.5411764705882353,-0.5686333504086848,-0.7350487818910739,0.3686274509803922
2025-07-15,0.050785425144152074,0.21977549373626243,0.5107632093933464,-1.579373830879152,-0.7383246163378723,0.18786692759295498,-2.3674982596938787,-1.2791986078253421,0.06262230919765166
2025-07-16,-0.4115152919344839,0.009345231846013685,0.33203125,0.07142866334714633,-0.46840685644286617,0.505859375,1.3979469817015566,-0.38681674464970933,0.8046875
2025-07-17,0.14628976641946703,0.0549934100371648,0.543859649122807,0.9294396389891595,-0.002458024632191025,0.7212475633528265,-0.80195373120856,-0.5251957401693262,0.3138401559454191
2025-07-18,-0.4814210984228918,-0.1238114261161874,0.311284046692607,-1.2134152677366026,-0.4061104390003282,0.22957198443579765,0.5441657311921918,-0.16874191638215363,0.6517509727626459
2025-07-21,-1.0593855089752262,-0.43566945373586696,0.1669902912621359,-0.1927519569465879,-0.33499094498241483,0.43106796116504853,1.6080198837028177,0.42351201697950347,0.8504854368932039
2025-07-22,-0.2986556908361063,-0.38999819943594677,0.375968992248062,-0.7886355897875794,-0.48620582658413636,0.29457364341085274,1.5176484552050007,0.7882241630546691,0.8313953488372093
2025-07-23,0.7863940766709114,0.0021325592663392623,0.7640232108317214,1.1277232669370514,0.051770537922926185,0.7640232108317214,0.2255835224290299,0.6006772828461228,0.5957446808510638
2025-07-24,0.17126388937325657,0.058509669301978366,0.555984555984556,-0.9425847271771726,-0.27968121711044003,0.2722007722007722,-1.300892369180815,-0.033179267829523074,0.19884169884169883
2025-07-25,-1.4889626622338257,-0.4573144412099563,0.09826589595375723,0.06349876848896457,-0.16528788857730517,0.5028901734104047,-0.4636898485346319,-0.17668279473122603,0.4007707129094412
2025-07-28,0.9612925904222064,0.015554569334097879,0.8115384615384615,-0.2891878141074837,-0.20658786375403135,0.4096153846153846,-2.8231634394898815,-1.058843009650778,0.03653846153846154
2025-07-29,-1.7787262061185198,-0.5825390224834414,0.0690978886756238,-1.1808809250990175,-0.5313522175356934,0.23224568138195778,-0.5296101069595328,-0.8824320420870295,0.381957773512476
2025-07-30,-0.6907755583159136,-0.6186178677609322,0.2662835249042146,-0.6172916398979924,-0.5599986916564598,0.32375478927203066,-3.0611755387248967,-1.6086798742996518,0.028735632183908046
2025-07-31,-0.07683696940625691,-0.4380242349760404,0.4665391969407266,-1.8592962897196188,-0.9930978910108461,0.13957934990439771,-0.3528155836811228,-1.1900584440934756,0.4321223709369025
2025-08-01,-1.7459011413499177,-0.8739832037673327,0.07061068702290077,-4.621016909377168,-2.2024042304662865,0.022900763358778626,2.126253455020903,-0.08462114438868296,0.9103053435114504
2025-08-04,-0.21319435241362017,-0.6537202533160953,0.4038095238095238,3.4214048105004062,-0.3278012168107225,0.9752380952380952,1.2429946903878746,0.35791746720350287,0.7695238095238095
2025-08-05,-0.3082779727856471,-0.5385728264726126,0.3688212927756654,-1.2621919141543199,-0.6392647825919217,0.21673003802281368,-0.4821555502568265,0.07789312805005977,0.3973384030418251
2025-08-06,0.2720506518558601,-0.2683650003631217,0.5901328273244781,1.2966136739899219,0.006028036268692749,0.7874762808349146,1.3051408204637385,0.4869756921879526,0.7798861480075902
2025-08-07,0.46973209572137775,-0.022332635001621942,0.6534090909090909,-0.18046183441323232,-0.05613525395861561,0.44507575757575757,-0.6176786111133638,0.11875759108751388,0.3541666666666667
2025-08-08,0.8744134370679162,0.27658272235489073,0.7977315689981096,1.4389679879779789,0.44223249335358256,0.8015122873345936,-0.5909631068547332,-0.11781597489323513,0.3610586011342155
2025-08-11,-1.1687554641161522,-0.20519667313545684,0.13962264150943396,-0.9044441936036303,-0.006659735632154995,0.2792452830188679,-1.1651473995201898,-0.4669264497688867,0.22830188679245284
2025-08-12,0.867812590997397,0.15247308157549444,0.7966101694915254,3.335062620427543,1.107247716387744,0.967984934086629,1.9630997576615443,0.34308228604125696,0.8926553672316384
2025-08-13,-0.42434619384484606,-0.039800010231285696,0.32706766917293234,0.7327491992048439,0.9824148773267773,0.6616541353383458,1.5499952566815145,0.7453866095880095,0.8364661654135338
2025-08-14,0.622293312202075,0.18089776391316786,0.6979362101313321,-1.0356398924741885,0.30972995405978876,0.2570356472795497,-2.35008853963127,-0.28643844015175013,0.0675422138836773
2025-08-15,0.9836427016873759,0.44847940983790385,0.8220973782771536,-1.3816111562223694,-0.2540504160342639,0.20786516853932585,0.8304639135378395,0.08586234441144638,0.7078651685393258
2025-08-18,0.0887766736764875,0.3285784977840984,0.525233644859813,-0.36513537991424866,-0.29107873732759215,0.38691588785046727,-1.3089704730583498,-0.3790819280784856,0.19813084112149532
2025-08-19,-1.028830460491101,-0.12389115497430131,0.17350746268656717,-2.909339839379565,-1.1638324380115832,0.07462686567164178,-1.0170814391504601,-0.5917484317691438,0.26119402985074625
2025-08-20,0.6798774754089632,0.14403172182012014,0.7225325884543762,-1.5533692334852742,-1.2936780365028135,0.18994413407821228,-0.31904850294572695,-0.5008484554946715,0.441340782122905
2025-08-21,0.8193703796087547,0.36914460774966495,0.7788104089219331,-1.1927898342922503,-1.2600486357659593,0.2342007434944238,-2.5017809295440014,-1.167825946844448,0.05018587360594796
2025-08-22,0.4646238832384688,0.4009710329125996,0.647495361781076,4.4183857719885005,0.6327628334855271,0.9925788497217068,5.13616795027817,0.9335053521964246,1.0
2025-08-25,0.3639784249156265,0.38864016358027526,0.6185185185185185,-1.5791665220951507,-0.10454695170803208,0.18518518518518517,-2.9974839610563544,-0.376824418887835,0.03148148148148148
2025-08-26,0.3561329632873286,0.3778044301492931,0.6173752310536045,0.7511041129048304,0.1806700698295887,0.66728280961183,1.4250232198535353,0.22379146069262168,0.8077634011090573
2025-08-27,0.7948370110332943,0.5168152904439602,0.7675276752767528,0.28646631736823613,0.2159354856758045,0.584870848708487,0.30444367432185004,0.25067553190236447,0.6088560885608856
2025-08-28,-0.15166175751519428,0.29398960779090877,0.430939226519337,0.7810241181440898,0.40429836316523293,0.6813996316758748,0.8048761923847155,0.4354090853964815,0.7016574585635359
2025-08-29,1.8086338868497929,0.7988710341438702,0.9430147058823529,-2.6676923085582738,-0.6196985274092692,0.08455882352941177,-0.9807128975669264,-0.036631575591321075,0.2647058823529412
2025-09-02,2.36308038012815,1.3202741494719634,0.981651376146789,-2.256060701186914,-1.1651525853351508,0.11559633027522936,-2.2161799204712764,-0.7631476905513062,0.08623853211009175
2025-09-03,-2.2976542347933924,0.11429802138351164,0.0347985347985348,1.0249694397538474,-0.4351119103054848,0.7509157509157509,1.5320279170664624,0.0019108453212832721,0.8333333333333334
2025-09-04,-1.1024162278564615,-0.2912733950298127,0.16270566727605118,2.0766096771505644,0.40212861884653156,0.8884826325411335,0.7772244696871102,0.26034872010989224,0.6946983546617916
2025-09-05,-2.3181241117094524,-0.9668903005896925,0.032846715328467155,-0.22874312054258977,0.19183803905015784,0.4343065693430657,1.1234763823800509,0.5480579408666117,0.7554744525547445
2025-09-08,-1.2946993419627635,-1.076159981047383,0.12021857923497267,0.5589063481216601,0.31419414207399193,0.6357012750455373,0.47426750321684763,0.5234611283166903,0.6375227686703097
2025-09-09,0.9002756693972531,-0.41734809756583774,0.8090909090909091,-0.04858147803248164,0.1932689353718341,0.4763636363636364,-1.6665858259373465,-0.20655452310132189,0.14181818181818182
2025-09-10,0.258733421366633,-0.1919875912550142,0.5771324863883848,-0.23723083685808966,0.04976901129519287,0.4301270417422868,-0.028765947728181404,-0.14729166464360843,0.515426497277677
2025-09-11,-0.9739389420763006,-0.45263804152877635,0.1956521739130435,1.8645630655153347,0.6547003627019068,0.8659420289855072,1.7426690855588598,0.48269525209054753,0.8695652173913043
2025-09-12,0.5176520870442773,-0.12920799867109184,0.6600361663652803,-0.3461902777144936,0.3210701492297734,0.3924050632911392,-1.1241871929330798,-0.05293222958399485,0.23688969258589512
2025-09-15,0.1336514497608632,-0.04158818252710683,0.5342960288808665,1.2875716757390245,0.6432373247328571,0.7851985559566786,1.8810125777508055,0.5917160395276053,0.8880866425992779
2025-09-16,0.6222224617090617,0.17968203221828266,0.6954954954954955,-0.8390231106117821,0.14915051295131077,0.2936936936936937,0.7325000365657033,0.6386440385403047,0.6810810810810811
2025-09-17,0.04860183957328945,0.1359886346699516,0.5053956834532374,-0.7303842799671595,-0.14402775135484597,0.31115107913669066,-1.504449550870842,-0.0757204912634108,0.1672661870503597
2025-09-18,1.0443102322579771,0.4387625005326268,0.8348294434470377,2.3333170983079468,0.6817538651994183,0.9210053859964094,-0.1535611555203965,-0.1016673793490727,0.48473967684021546
2025-09-19,0.18427736271891904,0.3539341212613909,0.557347670250896,0.5774226624461372,0.6469767976149913,0.6415770609318996,-0.6672482709115064,-0.2901943432032173,0.34229390681003585
2025-09-22,1.372462372870618,0.6934435384644666,0.8926654740608229,1.0636876101758386,0.7858804018019404,0.7584973166368515,1.0391793160702176,0.15293020988792763,0.7441860465116279
2025-09-23,-0.031010105396219956,0.4519589905109045,0.48214285714285715,-1.9389515284955905,-0.12239690829723648,0.13214285714285715,-0.39922619606084675,-0.031121925428330463,0.4232142857142857
2025-09-24,0.5163440584927935,0.47342067983820085,0.6577540106951871,-1.5375095610890863,-0.5941011258945198,0.19429590017825313,-2.467219923850145,-0.8431545915689352,0.053475935828877004
2025-09-25,0.5543474089148461,0.5003962561970827,0.6672597864768683,-1.8310359389217163,-1.0064127302369186,0.1494661921708185,-3.0640272697418474,-1.583445484293239,0.02491103202846975
2025-09-26,0.8236825325521488,0.608158348315438,0.7797513321492007,1.0885543394985153,-0.3080903736584407,0.7602131438721137,1.7629250089433541,-0.4679886532143749,0.872113676731794
2025-09-29,-1.1965577177270843,0.0065863263012639894,0.13652482269503546,0.6427753839698158,0.008864878884311422,0.648936170212766,1.2799278275652701,0.1146501737121734,0.774822695035461
2025-09-30,0.3688541100172627,0.1273422542065969,0.6159292035398231,0.45103041274963585,0.1562533901727529,0.6088495575221239,-0.10189378563070989,0.04246885393121231,0.5026548672566372
2025-10-01,-0.34892833479667285,-0.03141460879449301,0.3462897526501767,0.7676043209895579,0.36003703377835455,0.6713780918727915,0.9031217250056404,0.32935314428935497,0.7173144876325088
2025-10-02,-1.2227646616803043,-0.4285312930897634,0.13227513227513227,0.5767918925487671,0.4322886533684921,0.63668430335097,-0.6743527696475409,-0.005215493689610273,0.3386243386243386
2025-10-03,0.9746623091478059,0.03919990765609299,0.8204225352112676,-0.7794520997174812,0.028375069006501052,0.3028169014084507,-0.3615949009528181,-0.12400862944401288,0.43133802816901406
2025-10-06,2.554604001664729,0.877667938992305,0.9876977152899824,1.24834547717938,0.43503187173079405,0.7820738137082601,-1.081237138735306,-0.4430847992077772,0.24428822495606328
2025-10-07,-0.5770106307114072,0.39277508242440096,0.29473684210526313,-1.9713313234323566,-0.36708919332358947,0.1280701754385965,-2.0137188579805687,-0.9666294854653743,0.10350877192982456
2025-10-08,0.4745059692439475,0.42001871136424984,0.647985989492119,2.247436395368325,0.504419336240382,0.9089316987740805,-1.4716061784457715,-1.1349550497921734,0.17513134851138354
2025-10-09,-1.6209485353227502,-0.26030370419808346,0.07867132867132867,-1.1812081489376447,-0.05745649215229348,0.23601398601398602,-3.1323745225871855,-1.800761540723844,0.022727272727272728
2025-10-10,-3.264235524950531,-1.261614311115566,0.008726003490401396,-5.851289563087378,-1.9887341824639881,0.005235602094240838,-1.8545855841506964,-1.818702888532795,0.1169284467713787
2025-10-13,2.0049661540109898,-0.17275415607338096,0.9564459930313589,4.486112261202589,0.1695479654248706,0.9930313588850174,2.1010709966080015,-0.512111593485863,0.9111498257839721
2025-10-14,-0.1420330688266776,-0.16251379365781318,0.4295652173913043,-0.5024656455475471,-0.054456571565935294,0.35478260869565215,1.1144906943568809,0.030089169128384885,0.7547826086956522
2025-10-15,1.1793475343358641,0.2847733156734126,0.859375,1.2124011916705733,0.36782934951290086,0.7777777777777778,2.094174235450447,0.7181175245690722,0.9079861111111112
2025-10-16,-0.5410386183194505,0.009502671009124913,0.29982668977469673,-1.9899734425389866,-0.41810491450439485,0.12824956672443674,-0.7685022769922536,0.22257759071529698,0.32582322357019067
2025-10-17,-0.3150707959067062,-0.09868848462948546,0.35813148788927335,0.5820935223311582,-0.08470543555921056,0.6418685121107266,0.8843113007155692,0.44315549404872107,0.7145328719723183
2025-10-20,1.5800090366106367,0.46087735578388855,0.917098445595855,2.7097196710330427,0.8467695999715404,0.9430051813471503,0.2717631617627648,0.386024716620069,0.6027633851468048
2025-10-21,-2.1651038524711623,-0.41444971363446165,0.04482758620689655,-0.5059182531572708,0.3958736489286035,0.35344827586206895,-1.6523996610132987,-0.2934500759243868,0.1482758620689655
2025-10-22,0.5618433447283911,-0.08901869418017744,0.6678141135972461,-2.2963663187645658,-0.5015396736357862,0.10327022375215146,-0.26865920397570053,-0.2851864519414914,0.45438898450946646
2025-10-23,1.9205703035852673,0.5808443050749708,0.9501718213058419,1.5870627944054225,0.19466114904461668,0.8230240549828178,0.7636843684173447,0.06443715484478724,0.6890034364261168
2025-10-24,-0.6641590463519492,0.16584318793266417,0.2641509433962264,1.8687366210773315,0.7526863063888549,0.8662092624356775,1.0357124221714118,0.3881955772869954,0.7427101200686106
2025-10-27,-1.4520095700440758,-0.37344106472624916,0.10102739726027397,2.5791537272609344,1.3615087800128816,0.934931506849315,1.2275590375303278,0.6679833973681062,0.7705479452054794
2025-10-28,-1.1891979057045794,-0.6453600117190259,0.14188034188034188,0.3990637920991026,1.040693784041622,0.5914529914529915,-0.359460173489882,0.3255022070821102,0.4324786324786325
2025-10-29,1.8880378678045862,0.19910594812217797,0.947098976109215,-0.23157561369479734,0.616603984796149,0.4300341296928328,-2.8849802348433107,-0.7446586068930301,0.03583617747440273
2025-10-30,1.33719353608533,0.5784684774432286,0.8824531516183987,-3.240433844968212,-0.6690752917919713,0.06132879045996593,-1.8267868469517095,-1.1053680202459233,0.12436115843270869
2025-10-31,0.6217092186234372,0.5928820578366315,0.6921768707482994,0.6198128092235886,-0.23944592478678475,0.6428571428571429,-0.7310482178682824,-0.9805947527867098,0.33163265306122447
2025-11-03,0.45557773963031944,0.5471139517678608,0.6366723259762309,0.17195342065172228,-0.10231280964061576,0.5483870967741935,-1.485185215767728,-1.1487915737803827,0.17826825127334464
2025-11-04,-1.532561496697694,-0.1461111977206574,0.09491525423728814,-4.046003479475852,-1.416876366252361,0.030508474576271188,-0.754004551827931,-1.0171958997962323,0.3288135593220339
2025-11-05,2.260607888773141,0.6561284977772753,0.9695431472081218,1.3242667480622183,-0.5031619948141679,0.7952622673434856,0.394850803211031,-0.5465136654604779,0.626057529610829
2025-11-06,-1.0660020605109448,0.08208497834786871,0.17060810810810811,-3.692040574097954,-1.5661215212420965,0.04054054054054054,1.6107471562126006,0.17257327509721493,0.856418918918919
