date,jobs_terrible_score,jobs_terrible_score_ema5,jobs_terrible_pct_rank,high_cpi_score,high_cpi_score_ema5,high_cpi_pct_rank,corporate_tax_score,corporate_tax_score_ema5,corporate_tax_pct_rank,ai_margin_compression_score,ai_margin_compression_score_ema5,ai_margin_compression_pct_rank,credit_crisis_score,credit_crisis_score_ema5,credit_crisis_pct_rank,geopolitical_disaster_score,geopolitical_disaster_score_ema5,geopolitical_disaster_pct_rank,liquidity_crash_score,liquidity_crash_score_ema5,liquidity_crash_pct_rank
2026-02-06,-0.9349537216566529,0.67918426462558,0.14067278287461774,0.5601586777735847,-0.6128226941726154,0.6253822629969419,-0.02623995931235834,0.05685133356221747,0.4510703363914373,-0.1430615236936008,0.5560135888843997,0.42201834862385323,-1.1210286127645777,0.14690100354065244,0.0672782874617737,-1.2963565641660777,-0.1724888777985169,0.06269113149847094,-1.6243566753541194,0.25875724949472,0.0290519877675841
2026-02-09,-0.5776151925239574,0.26025111224240094,0.2549618320610687,0.5705408450762515,-0.2183681810896598,0.6305343511450382,1.0364296776872526,0.38337744827056247,0.9465648854961832,-0.9462300150696185,0.05526572089972698,0.09618320610687023,0.006162829596893904,0.09998827889273293,0.49770992366412214,0.1552555807640289,-0.063240724944335,0.5557251908396946,-0.3372657101040595,0.06008292962846021,0.29465648854961835
2026-02-10,0.6447916005991269,0.38843127502797625,0.7728658536585366,-3.485988709856021,-1.30757502401178,0.01676829268292683,0.4566260999914698,0.40779366551086493,0.7850609756097561,-0.8877204428561332,-0.25906300035222635,0.10670731707317073,2.2311083080035172,0.810361621929661,0.9878048780487805,-0.16585807294200577,-0.09744650761022526,0.4115853658536585,2.0484133580591966,0.7228597391053723,0.9801829268292683
2026-02-11,0.7844676835211075,0.5204434111923534,0.8143074581430746,2.123741882516705,-0.16380272183561861,0.9406392694063926,1.1645348154297006,0.6600407154838102,0.9604261796042618,2.6019079836776653,0.6945939943244042,0.9954337899543378,-0.6793265923112608,0.31379888384935384,0.1324200913242009,0.03074972635398862,-0.05471442962215398,0.4946727549467275,-0.9757998057620578,0.15663989081622898,0.0837138508371385
2026-02-12,3.2519601183483853,1.430948980244364,0.9924012158054711,-4.344337769511295,-1.5573144043941773,0.0060790273556231,0.4023925691827579,0.5741580000501261,0.7507598784194529,0.12986608505218444,0.506351357900331,0.5759878419452887,2.56674800596664,1.064781924555116,0.9893617021276596,0.9692153868919535,0.28659550921588184,0.8617021276595744,2.8680116117355956,1.0604304644560179,0.9924012158054711
2026-02-13,0.045697682744109125,0.9691985477442792,0.5204855842185129,-1.141938217732818,-1.4188556755070576,0.21699544764795145,-0.40516495153535814,0.24771701618829806,0.2109256449165402,-1.3028526178199786,-0.09671663400643876,0.04704097116843703,0.9530691846721204,1.0275443445941175,0.9180576631259484,0.36171179693277167,0.3116342717881785,0.6661608497723824,1.058585282722864,1.0598154038782999,0.9226100151745068
2026-02-17,-0.7609841100108471,0.3924709951592372,0.19545454545454546,-1.7012826902283968,-1.512998013747504,0.13787878787878788,-0.5479916104121288,-0.017519192678510903,0.15,0.6862398564630685,0.1642688628167303,0.8121212121212121,-0.016964778037760975,0.6793746370501581,0.47878787878787876,-0.6629860803602126,-0.013239178927951845,0.20909090909090908,-0.058981040477235985,0.6868832557597879,0.453030303030303
2026-02-18,-1.0979211291256243,-0.10432637960238322,0.1043872919818457,2.0961809419506583,-0.30993836184811685,0.9319213313161876,-0.2152449067822947,-0.08342776404643883,0.3267776096822995,-0.4477229814725017,-0.03972841861301367,0.26021180030257185,-0.8456968385640751,0.17101747851208043,0.09984871406959153,0.7237498148870092,0.2324238190103685,0.773071104387292,-1.1788721431218538,0.06496478946590739,0.048411497730711045
2026-02-19,0.056326109555994375,-0.05077554988292403,0.527190332326284,0.25642369862468906,-0.12115100835718157,0.5498489425981873,-0.37609967383447274,-0.1809850673091168,0.229607250755287,-0.5527740863012559,-0.21074364117576108,0.21450151057401812,0.4698429893151841,0.27062598211311495,0.7688821752265861,1.155510496397171,0.5401193781393027,0.8972809667673716,0.43015850871719113,0.1866960292163353,0.7386706948640483
2026-02-20,-0.6241604103757918,-0.24190383671387994,0.2398190045248869,1.0376092772370695,0.26510242017423546,0.7481146304675717,1.0644232951658772,0.23415105351588117,0.951734539969834,0.7729812680424122,0.11716466189696328,0.8416289592760181,-0.2678584177196723,0.09113118216885255,0.31975867269984914,-1.0606777883250038,0.006520322651200561,0.10558069381598793,-0.3254620251077917,0.015976677774959647,0.30015082956259426
2026-02-23,2.8124603211977326,0.7762175492566575,0.9894578313253012,-1.8332010884666623,-0.4343320827060637,0.11746987951807229,0.5460903799143362,0.33813082898203284,0.8313253012048193,1.9221236775668542,0.7188176671202602,0.983433734939759,2.797561862887024,0.9932747424082431,0.9954819277108434,1.6242438241299828,0.5457614898107945,0.9593373493975904,2.3260272352930005,0.7859935302809733,0.983433734939759
2026-02-24,-0.6844193381910544,0.28933858677408697,0.22406015037593985,-0.6511623963312196,-0.5066088539144491,0.3157894736842105,-0.5127045655014516,0.054519030820871395,0.16842105263157894,-0.8089674454573814,0.20955596292771306,0.12330827067669173,0.23039208102962805,0.7389805219487049,0.6406015037593985,-1.1895812528189698,-0.03268609106579351,0.081203007518797,-0.17579013437793067,0.465398975394672,0.3819548872180451
2026-02-25,-0.9793273988863457,-0.13355007511272388,0.13063063063063063,0.42366881207300355,-0.1965162985852983,0.6036036036036037,0.29833865611686594,0.1357922392528696,0.6756756756756757,-1.0034603246979672,-0.19478279961418032,0.08558558558558559,-0.9971234212882876,0.16027920753637415,0.08108108108108109,-1.7704491279093035,-0.6119404366802969,0.024024024024024024,-1.029061457876182,-0.032754502362279336,0.07057057057057058
2026-02-26,-0.06217291742899789,-0.10975768921814855,0.4737631184407796,-0.7112617635621807,-0.36809812024425914,0.2983508245877061,-0.6074254532503711,-0.11194699158154396,0.12593703148425786,-3.3089787536013775,-1.2328481176099126,0.0014992503748125937,1.1352457696485878,0.48526806157377866,0.9430284857571214,1.0356513107654035,-0.06274318753173014,0.8770614692653673,1.5499917983056757,0.4948275978603723,0.9655172413793104
2026-02-27,2.1668800959452077,0.6491215725029701,0.968562874251497,-1.9650071692189168,-0.900401136569145,0.1062874251497006,0.6762269084811349,0.1507776417726823,0.8727544910179641,-0.18334853702935672,-0.8830149240830608,0.405688622754491,3.1348033233892334,1.3684464821789302,0.9955089820359282,1.1991450564833501,0.35788622713996326,0.9041916167664671,2.3843301797952927,1.1246617918386792,0.9850299401197605
2026-03-02,-1.76544378136287,-0.15573354545230983,0.026905829596412557,4.062124812798181,0.7537741798866301,1.0,-2.938801264018214,-0.8790819934909498,0.0029895366218236174,-0.9408308611716687,-0.9022869031125968,0.10014947683109118,-2.139534593797092,0.19911945685358956,0.007473841554559043,1.4061475521497777,0.7073066688099015,0.9372197309417041,-1.8721411934464984,0.12572746341028684,0.01943198804185351
2026-03-03,0.28766651319567305,-0.007933525902982214,0.6298507462686567,0.8791589342521571,0.7955690980084724,0.7164179104477612,-1.4394296544156973,-1.0658645471325323,0.016417910447761194,-2.8131056467121627,-1.5392264843124521,0.0029850746268656717,0.2569196396566512,0.2183861844546101,0.664179104477612,0.7141571645608226,0.7095901673935419,0.7656716417910447,0.5246047490772136,0.2586865586325957,0.7925373134328358
2026-03-04,-2.167843745232088,-0.7279035990126841,0.00894187779433681,0.40303889434447576,0.6647256967871402,0.6005961251862891,0.015593647673670552,-0.7053784821971314,0.4992548435171386,-0.11727349989855096,-1.0652421561744854,0.43815201192250375,-1.874638279642097,-0.47928863691095885,0.01639344262295082,-0.6766861793820602,0.24749805180167456,0.19970193740685543,-2.169401247782455,-0.5506760435057545,0.00894187779433681
2026-03-05,-0.851365144311403,-0.7690574474455905,0.16517857142857142,1.9389484938197472,1.0894666291313426,0.9122023809523809,-0.941291007318821,-0.784015990571028,0.05505952380952381,-1.5783077916982684,-1.2362640346824132,0.025297619047619048,0.4461935226531788,-0.170794583722913,0.7559523809523809,0.7512312407939656,0.4154091147991049,0.7797619047619048,0.4153602807931238,-0.22866393540612842,0.7276785714285714
2026-03-06,1.6484219675983676,0.0367690242357287,0.9479940564635958,1.9755590613342102,1.3848307731989653,0.9153046062407132,0.8259045170184782,-0.24737582137452596,0.9034175334323923,-1.919764560108045,-1.464097543157624,0.014858841010401188,1.6649860430233716,0.4411322918591818,0.974739970282318,2.9722724298544385,1.2676968864842162,0.9970282317979198,1.7394186534951341,0.4273635942276257,0.9717682020802377
2026-03-09,0.2551757879350698,0.10957127880217572,0.6172106824925816,-2.560016408227717,0.0698817127234046,0.05192878338278932,0.13853284079919725,-0.1187396006499516,0.5786350148367952,1.6080151336557202,-0.4400599842198427,0.9643916913946587,-0.5243719969193479,0.11929752893300527,0.18991097922848665,-1.7793876332651646,0.25200204656775615,0.020771513353115726,-0.990433229843293,-0.045235347129347125,0.0771513353115727
2026-03-10,-1.175447252963868,-0.3187682317865055,0.09037037037037036,2.6318273022594685,0.9238635759020926,0.9703703703703703,0.30992960749120674,0.024150135397101175,0.6859259259259259,1.2179345804984953,0.1126048706862699,0.9214814814814815,-0.16989814194295483,0.022898971974351916,0.3837037037037037,0.09052560977015102,0.19817656763522112,0.5155555555555555,-0.10499742586451699,-0.06515604004107042,0.4222222222222222
2026-03-11,-1.7729981935364116,-0.8035115523698075,0.026627218934911243,4.055940053382113,1.9678890683954327,0.9985207100591716,-0.09286016551052853,-0.014853298238775393,0.3994082840236686,0.1371606127035248,0.12079011802535489,0.5872781065088757,-0.21281821023812397,-0.05567342209647338,0.35355029585798814,0.12880249107571567,0.17505187544871934,0.5340236686390533,-0.3990700932572524,-0.17646072444646443,0.27218934911242604
2026-03-12,1.515212657834644,-0.030603482301657103,0.9379615952732644,1.250608830708095,1.7287956558329869,0.793205317577548,-0.14370644577222036,-0.05780434741659038,0.3707533234859675,-1.1685476268480357,-0.30898913026577524,0.06794682422451995,0.48769873821919574,0.12545063134208298,0.7740029542097489,2.1473137521265557,0.8324725010079981,0.9793205317577548,1.012634233965619,0.21990426169089666,0.9098966026587888
2026-03-13,0.1720749728479533,0.03695600274821303,0.584070796460177,0.4244416368941136,1.2940109828533626,0.6002949852507374,-0.5426364400632817,-0.2194150449654875,0.15486725663716813,-0.043803829370409136,-0.2205940299673199,0.4778761061946903,0.40420808993862245,0.21836978420759615,0.7315634218289085,0.28908412273407214,0.6513430415833562,0.6283185840707964,0.5452919665741834,0.3283668299853256,0.8008849557522124
2026-03-16,-0.30357054880861123,-0.07655284777072839,0.36671575846833576,-2.37862893130365,0.06979767813435855,0.0662739322533137,0.7861624867613852,0.11577746561013672,0.8969072164948454,0.18121131652852052,-0.08665891446870645,0.6170839469808542,0.4835268619271289,0.30675547678077375,0.7717231222385862,-1.7101338967797313,-0.1358159378710062,0.030927835051546393,0.15081958449148747,0.2691844148207129,0.5684830633284241
2026-03-17,-0.7610697805789257,-0.3047251587067941,0.2,0.4384334446386197,0.19267626696911228,0.6029411764705882,-0.1678063277119381,0.021249534502778458,0.3602941176470588,-0.28838524629980544,-0.15390102507907277,0.34705882352941175,-0.7138639828786824,-0.03345100977237825,0.1264705882352941,-0.03347616763376632,-0.10170268112525958,0.4602941176470588,-0.8191038101393351,-0.0935783268326364,0.11764705882352941
2026-03-18,-0.10714119236874242,-0.23886383659411026,0.45080763582966227,2.2335648370671137,0.8729724570017794,0.947136563876652,-0.17631299053131322,-0.04460464050858543,0.35389133627019087,-0.039590247892677066,-0.11579743268360755,0.4801762114537445,-0.08887552355571327,-0.05192584770015658,0.4331864904552129,1.3265089524723988,0.37436786340729317,0.9265785609397944,0.2664474306467661,0.026430258993831106,0.6490455212922174
2026-03-19,0.05473098465345422,-0.14099889617825545,0.5278592375366569,-2.640679231378695,-0.29824477245837866,0.04985337243401759,-0.3862829433847906,-0.15849740813398713,0.22287390029325513,-0.16711428307545179,-0.132903049480889,0.4149560117302053,-1.2398673149735016,-0.44790633679127156,0.045454545454545456,-1.0177194033185686,-0.08966122550132738,0.12609970674486803,-0.9369174284186917,-0.29468563681034315,0.09530791788856305
2026-03-20,-0.33199224466428734,-0.20466334567359942,0.35431918008784774,2.7071161905106287,0.703542215197957,0.972181551976574,-0.9271609775148704,-0.41471859792761484,0.05710102489019034,-0.7927483306319028,-0.3528514765312269,0.13469985358711567,-0.9689905423352405,-0.6216010719725946,0.08931185944363104,1.0780672680837067,0.29958160569368397,0.8828696925329429,-0.39672059911776847,-0.3286972909128183,0.27379209370424595
2026-03-23,-1.357394217961235,-0.588906969769478,0.06725146198830409,-2.549732018872613,-0.3808825294922329,0.054093567251461985,0.45595178333853426,-0.12449513750556518,0.783625730994152,-0.2835672443983567,-0.3297567324869368,0.34941520467836257,-0.760143055999932,-0.6677817333150404,0.11842105263157894,-2.5189426557231944,-0.6399264814452754,0.007309941520467836,-0.8591754597198471,-0.5055233471818279,0.10818713450292397
2026-03-24,-0.5461787844928878,-0.574664241343948,0.2759124087591241,0.5825501979963267,-0.05973828699604644,0.6306569343065693,-0.8133854569541064,-0.3541252439884122,0.06861313868613139,2.1803255381988573,0.5069373577416612,0.9868613138686131,-0.7061564254434836,-0.6805732973578549,0.13284671532846715,0.5186418564096139,-0.2537370354936457,0.7065693430656934,-0.41112360818434013,-0.4740567675159987,0.2656934306569343
2026-03-25,-0.013442191445351304,-0.38759022471108245,0.49854227405247814,-1.3208839744485237,-0.4801201828135388,0.18221574344023322,0.32508840569466835,-0.12772069409405207,0.6982507288629738,0.36931458912590065,0.46106310153640767,0.7011661807580175,0.95570863730804,-0.13514598580255666,0.9169096209912536,-0.34491653457090576,-0.2841302018527324,0.3338192419825073,0.7599007700463829,-0.06273758832853821,0.8615160349854227
2026-03-26,0.4721141394152292,-0.10102210333564532,0.7030567685589519,1.5557971785838591,0.19851893765226047,0.8442503639010189,-0.3290600403897723,-0.19483380952595883,0.2663755458515284,-2.2418477569235775,-0.43990718461692063,0.00727802037845706,-1.052148610956653,-0.4408135275205887,0.07278020378457059,1.2776897635652893,0.23647645328660813,0.9126637554585153,-0.3704121480660185,-0.1652957749076983,0.2867540029112082
2026-03-27,1.7920378544099984,0.5299978825795693,0.9563953488372093,1.0312401499336152,0.4760926750793787,0.7398255813953488,1.0876355029748028,0.23265596130762836,0.9549418604651163,0.6635802749741816,-0.07207803141988658,0.8066860465116279,0.9161804111593739,0.01151778537273207,0.9040697674418605,2.433610277836657,0.968854394803291,0.9869186046511628,1.2075999559624175,0.29233613538234027,0.9375
2026-03-30,1.4933246672113338,0.8511068107901575,0.9346879535558781,-2.4193246253890828,-0.48904642507677504,0.06676342525399129,0.6967563881491067,0.3873561035881211,0.8766328011611031,-2.0273757657654405,-0.7238439428684046,0.013062409288824383,1.366626340286273,0.46322063701057903,0.9608127721335269,0.04583320897288548,0.661180666193156,0.48911465892597966,1.5369478439338167,0.7072067048994991,0.9608127721335269
2026-03-31,-2.6864918592417415,-0.3280927458871421,0.004347826086956522,-0.16196718469941293,-0.38002001161765436,0.4434782608695652,-0.19856438874228033,0.19204927281132067,0.336231884057971,1.0369556920061611,-0.1369107312435494,0.8884057971014493,-1.4959039074948157,-0.18982087782455248,0.028985507246376812,-2.0850462507413696,-0.2542283061183525,0.014492753623188406,-1.997190318789402,-0.1942589696634679,0.013043478260869565
2026-04-01,-1.0623674314070528,-0.572850974393779,0.11287988422575977,0.15677079183708273,-0.2010897437994087,0.5209840810419681,0.21451770767172018,0.19953875109812053,0.6396526772793053,0.7777224351360357,0.1679669908829789,0.8408104196816208,-0.8466274822565647,-0.4087564126352232,0.10564399421128799,-0.6777104883892093,-0.3953890335419714,0.2011577424023155,-0.927469190373396,-0.4386623765667773,0.09840810419681621
2026-04-02,0.9372660342316401,-0.06947863818530597,0.8453757225433526,0.7063019382093376,0.10137415020350671,0.6632947976878613,-0.942483846366638,-0.1811354480567989,0.05346820809248555,-0.7178638876040669,-0.12730996861270305,0.1546242774566474,0.04083004224922426,-0.2588942610070741,0.523121387283237,0.44630186771509617,-0.11482539978961562,0.6864161849710982,0.027235722000114038,-0.28336301037781353,0.5043352601156069
2026-04-06,-0.25565016317454736,-0.13153581318171978,0.3939393939393939,0.3142295118663191,0.1723259374244442,0.5598845598845599,0.03440661785738691,-0.10928809275207031,0.5194805194805194,-0.00901057875801925,-0.08787683866114179,0.5021645021645021,-1.0371784562819806,-0.5183223260987095,0.07936507936507936,-0.46429125509634006,-0.23131401822519043,0.2857142857142857,-1.0375540907951353,-0.5347600371835874,0.0707070707070707
2026-04-07,-0.6730393310851485,-0.312036985816196,0.2334293948126801,-0.34020315953297475,0.0014829051053045494,0.39337175792507206,-0.13364899031310143,-0.11740839193908069,0.38328530259365995,0.33972755916981945,0.05465796061584528,0.6815561959654178,0.6180040509478163,-0.13954686708320096,0.8472622478386167,-0.39878633829017357,-0.28713812491351814,0.31412103746397696,0.6146192613003619,-0.15163360435560436,0.8227665706051873
2026-04-08,-1.0785534514038355,-0.5675424743454092,0.11223021582733812,-1.7967153221401213,-0.5979165039765041,0.13093525179856116,0.528378788164586,0.09785400142880821,0.8215827338129497,2.5921510806123123,0.9004890006146676,0.9942446043165467,-0.8630510875011845,-0.38071494055586214,0.10359712230215827,-2.8491220951364107,-1.1411327816544823,0.0028776978417266188,-1.1707331427581256,-0.4913334504897781,0.053237410071942444
2026-04-09,-0.7354578758154173,-0.6235142748354119,0.20977011494252873,0.6489367435708792,-0.18229875479404303,0.6508620689655172,-0.677625838705906,-0.1606392786160965,0.11063218390804598,2.096560154386477,1.2991793852052709,0.9827586206896551,-0.5401587559291847,-0.43386287901363635,0.1896551724137931,-0.6116599784098895,-0.9646418472396181,0.23563218390804597,-0.4215970031283272,-0.4680879680359612,0.2629310344827586
2026-04-10,-0.8971756361120913,-0.7147347285943051,0.15494978479196556,0.9713451499561572,0.20224921345602365,0.7288378766140603,0.26932320171068624,-0.017318451840502277,0.6700143472022956,1.5995466528465714,1.3993018077523711,0.9598278335724534,0.41803524565103134,-0.14989683745874716,0.7403156384505022,-0.28958103183559647,-0.7396215754382777,0.3629842180774749,0.14525663051866888,-0.26363976851775117,0.5667144906743186
2026-04-13,-1.2002558768616671,-0.8765751113500925,0.09025787965616046,-0.235085605371961,0.05647094051336213,0.4183381088825215,-0.5679497845998162,-0.20086222942694024,0.14613180515759314,-1.8265237984560505,0.3240266056828973,0.022922636103151862,-0.14441965867480522,-0.1480711111974332,0.4054441260744986,-0.5493612141729516,-0.6762014550165023,0.25501432664756446,-0.3644073336787762,-0.29722895690475953,0.29369627507163326
2026-04-14,-0.9896093593682269,-0.914253194022804,0.13447782546494993,-1.104371253523838,-0.33047645749903787,0.22889842632331903,-0.3242416117831046,-0.24198869021232838,0.26895565092989987,0.15955618427440466,0.26920313188006645,0.6022889842632332,0.44224968318717306,0.04870248693076888,0.7510729613733905,-1.1893467905064299,-0.8472499001798115,0.08726752503576538,-0.008557320301017857,-0.20100507803684564,0.48497854077253216
2026-04-15,-1.2495451408874356,-1.0260171763110146,0.08142857142857143,1.0732903237915037,0.13744580293114259,0.7557142857142857,-0.6508875001119483,-0.3782882935122017,0.11285714285714285,-2.0395149310775618,-0.5003695557724762,0.012857142857142857,-0.555161970293998,-0.15258566547748675,0.18857142857142858,-1.1346073846674112,-0.9430357283423448,0.09857142857142857,-0.8607179599697464,-0.4209093720144792,0.11142857142857143
2026-04-16,-0.14614347260361063,-0.73272594174188,0.4479315263908702,0.9472110123689915,0.4073675394104256,0.7189728958630528,-0.2407146224331515,-0.3324304031525183,0.3181169757489301,-0.6794603323533752,-0.5600664812994426,0.17261055634807418,0.08623763967434328,-0.07297789709354341,0.557774607703281,-0.22672985726659114,-0.704267104650427,0.39514978601997147,-0.09433960730292024,-0.3120527837772929,0.4322396576319544
2026-04-17,-0.29972784490297943,-0.5883932427955798,0.37606837606837606,-3.0387451265998022,-0.7413366825929836,0.027065527065527065,-0.4956451355005802,-0.38683531393520565,0.18091168091168092,0.20815341847058,-0.30399318137610176,0.6282051282051282,0.27872976355628576,0.04425798978973297,0.6737891737891738,-1.5199927771941217,-0.976175662164992,0.04415954415954416,0.36850568582988097,-0.08519996057490162,0.7094017094017094
2026-04-20,-0.10332161002972698,-0.4267026985402956,0.46088193456614507,0.19112893316923465,-0.4305148106722442,0.5320056899004267,-0.42101839163892707,-0.3982296731697795,0.20768136557610242,-0.8329331925521946,-0.4803065184347993,0.12944523470839261,-0.29908966912007806,-0.0701912298468707,0.30725462304409673,0.4574853082635083,-0.49828867202215865,0.6927453769559033,-0.13177213705364918,-0.1007240194011508,0.4096728307254623
2026-04-21,-0.10211826927771672,-0.31850788878610264,0.4616477272727273,1.8316849069704362,0.3235517618753158,0.890625,-0.6471389546483624,-0.48119943366264045,0.11647727272727272,-0.1817003629536066,-0.3807711332744018,0.40767045454545453,-0.3925129174134704,-0.1776317923690706,0.2755681818181818,0.26447174815628244,-0.24403519862934503,0.6107954545454546,-0.4923693406593558,-0.23127245982055247,0.234375
2026-04-22,0.1033497390368891,-0.1778886795117721,0.5631205673758866,0.270497551508126,0.3058670250862526,0.5460992907801419,-0.125963773539994,-0.3627875469550917,0.39858156028368796,0.235618488172342,-0.1753079261254873,0.6397163120567376,0.11946153306951626,-0.07860068388954167,0.5716312056737589,-1.0356835343921151,-0.5079179772169351,0.12198581560283688,-0.3531728330881787,-0.2719059175764279,0.300709219858156
2026-04-23,1.1877021872412679,0.2773082760725746,0.9008498583569405,0.9338707828314331,0.5152016110013128,0.71671388101983,-0.39292547659098476,-0.3728335235003894,0.22662889518413598,2.656887884923326,0.7687573442241171,0.9971671388101983,-0.31902529623964926,-0.15874222133957752,0.29603399433427763,0.4648196377387355,-0.18367210556504496,0.6954674220963173,0.06449886487665246,-0.1597709900920678,0.5269121813031161
2026-04-24,-0.46109670604287845,0.031173282034090255,0.3055162659123055,-0.4662471203673919,0.18805203387841124,0.3578500707213578,0.2274862874209858,-0.17272691985993102,0.6534653465346535,1.0316880146296108,0.8564009010259485,0.884016973125884,0.7541751086967078,0.1455635553391842,0.8769448373408769,-1.1709425510903193,-0.5127622540734698,0.09052333804809053,0.13183326104350984,-0.06256957304687527,0.5671852899575672
2026-04-27,-0.7156756357509464,-0.21777635722758862,0.2231638418079096,0.9390450885008239,0.43838305208588213,0.7175141242937854,-0.22826721248284215,-0.19124035073423473,0.3305084745762712,-0.21101929525162377,0.5005941689334245,0.384180790960452,-0.8674399986717911,-0.19210429599780757,0.10028248587570622,-0.01717075618692815,-0.3475650881112893,0.4717514124293785,-0.526520338376652,-0.21721982815680085,0.21045197740112995
2026-04-28,1.260512621123898,0.2749866355562402,0.9069111424541608,0.14039459049253195,0.33905356488809874,0.5119887165021156,0.3338815307312015,-0.01619972357908933,0.7122708039492243,-1.3734524449399648,-0.1240880356910386,0.04936530324400564,-0.26940283150594574,-0.21787047450052033,0.32722143864598024,0.32305376971883815,-0.12402546883458015,0.6473906911142454,0.003171973349052115,-0.14375589432151656,0.49647390691114246
2026-04-29,-0.39348069855954493,0.05216419085097854,0.3408450704225352,1.931344962452749,0.8698173640763154,0.9084507042253521,-0.24969373999165012,-0.09403106238327626,0.31690140845070425,0.6497195891859546,0.13384783926795912,0.795774647887324,-0.1590703487769174,-0.1982704325926527,0.39859154929577467,0.1302481101201723,-0.03926760918299602,0.5408450704225352,-0.5694861863188877,-0.2856659916539736,0.19436619718309858
2026-04-30,-0.420067221829307,-0.10524628004244997,0.33473980309423346,0.5329299766296205,0.7575215682607505,0.6160337552742616,0.2692450879302728,0.027060987721240076,0.6736990154711674,0.5231769694027857,0.263624215979568,0.7679324894514767,-0.1176461323308059,-0.17139566583870378,0.43037974683544306,-0.35751777932353235,-0.14535099922984146,0.3333333333333333,-0.16131675088155717,-0.2442162447298348,0.39381153305203936
2026-05-01,-0.004910672302101404,-0.07180107746233379,0.5154494382022472,-0.188358995145544,0.44222804712531905,0.4353932584269663,-0.3625230067913552,-0.10280034378295833,0.25140449438202245,-1.4291452111753111,-0.300632259738725,0.0449438202247191,-0.02920082028996418,-0.12399738398912392,0.47331460674157305,-0.6821626988737166,-0.3242882324444665,0.20224719101123595,-0.09485554362462084,-0.19442934436143017,0.4339887640449438
2026-05-04,-0.4115416034503192,-0.18504791945832894,0.33660589060308554,1.8494606192727727,0.9113055711744702,0.8948106591865358,-0.18335456211946694,-0.12965174989512787,0.3590462833099579,-1.3695915982136242,-0.656952039230358,0.051893408134642355,-0.2150280249576454,-0.15434093097863108,0.3576437587657784,0.24016402543832982,-0.13613747981686775,0.5974754558204769,-0.3083389712910606,-0.23239922000464033,0.3169705469845722
2026-05-05,0.1057625296669249,-0.08811110308324434,0.5658263305322129,-1.653841361324927,0.056256593674671285,0.14565826330532214,-0.039652498013524995,-0.09965199926792692,0.453781512605042,1.2407070903067212,-0.024398996051331723,0.9215686274509803,-0.312459264847429,-0.2070470422682304,0.29831932773109243,-0.8347839389527753,-0.3690196328621702,0.16666666666666666,-0.24489889302790874,-0.23656577767906317,0.3557422969187675
2026-05-06,-0.3480861742662582,-0.17476946014424896,0.3594405594405594,-3.132208493898236,-1.0065651021829642,0.022377622377622378,0.6231018015293948,0.1412659343311803,0.8671328671328671,2.409787219721193,0.7869964092061764,0.9888111888111888,0.4955333338275494,0.027146416430362835,0.7846153846153846,-0.6613453644806311,-0.4664615434016572,0.22097902097902097,0.3047517371659012,-0.056126606064075074,0.6783216783216783
2026-05-07,0.1390863779881667,-0.07015084743344376,0.5865921787709497,1.2636568188239015,-0.24982446184734247,0.8016759776536313,-0.21826757400164154,0.021421431553573025,0.33379888268156427,-2.2534242429572724,-0.2264771415149731,0.006983240223463687,0.08107208565778468,0.04512163950617012,0.5572625698324022,0.18733975783455614,-0.24852777632291945,0.5740223463687151,-0.010620699077208084,-0.04095797040178608,0.4888268156424581
2026-05-08,0.29223570496645745,0.050644670033189974,0.6429567642956764,-0.7424062759931914,-0.4140183998959588,0.28870292887029286,0.3932120728287478,0.14535164531196462,0.7559274755927475,1.925119666269112,0.49072179441305513,0.9776847977684798,0.14727017566498424,0.07917115155910816,0.5941422594142259,-0.6412350042950916,-0.37943018564697684,0.22733612273361228,-0.13246941056854966,-0.07146178379070728,0.41143654114365413
2026-05-11,-0.7400069319873186,-0.21290586397364622,0.20612813370473537,1.791331464822906,0.32109822167699603,0.883008356545961,-0.21586060105347388,0.024947563190151803,0.33565459610027853,1.130421002023242,0.7039548636164508,0.8927576601671309,-0.13654011521779974,0.007267395966805534,0.41643454038997213,0.4088141034416625,-0.11668208928409712,0.6810584958217271,-0.5881861774434005,-0.24370324834160503,0.1894150417827298
2026-05-12,1.0373595659795145,0.203849279344074,0.8650904033379694,1.3897267671118807,0.6773077368219576,0.827538247566064,-0.3515886272040617,-0.10056450027458602,0.2545201668984701,-0.40753858004999166,0.33345704906097,0.29346314325452016,-0.4316132910879953,-0.13902616638479473,0.25034770514603616,0.42674677903227004,0.06446086682135858,0.6856745479833102,-0.42020295592279944,-0.3025364842020032,0.26564673157162727
2026-05-13,0.008031098062147884,0.13857655225009866,0.5180555555555556,0.10292894334752456,0.4858481389971466,0.5027777777777778,0.4778967103788506,0.09225590327655951,0.8041666666666667,1.161428231899791,0.609447443340577,0.8958333333333334,0.3392079453395,0.02038520418997017,0.7041666666666667,-0.6459101458563022,-0.1723294707378617,0.225,-0.15697991752924312,-0.2540176286444165,0.39861111111111114
2026-05-14,0.20611545379900853,0.1610895194330686,0.608876560332871,-0.8012927865912747,0.056801163801006194,0.27184466019417475,-0.6011910366532309,-0.1388930767000373,0.1317614424410541,-0.6614157219824591,0.18582638823289835,0.18446601941747573,-0.20938670255726777,-0.05620543139244247,0.361997226074896,-0.7680645704702593,-0.3709078373153276,0.18030513176144244,-0.22198839470800497,-0.24334121733227934,0.37170596393897365
